Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
551.000000 0.005393 0.003171 0.004103 0.012667
552.000000 0.013367 0.007170 0.006818 0.027355
553.000000 0.007166 0.004297 0.004489 0.015952
554.000000 0.006503 0.005202 0.006140 0.017845
555.000000 0.013611 0.007758 0.007998 0.029367
556.000000 0.010857 0.009137 0.009510 0.029504
557.000000 0.012234 0.007972 0.007902 0.028108
558.000000 0.004399 0.003214 0.003921 0.011534
559.000000 0.003437 0.003174 0.003877 0.010488
560.000000 0.005774 0.005260 0.005556 0.016590
561.000000 0.011759 0.007306 0.007386 0.026451
562.000000 0.011146 0.006056 0.005995 0.023197
563.000000 0.006744 0.004790 0.005413 0.016947
564.000000 0.012872 0.007554 0.007713 0.028139
565.000000 0.002066 0.001505 0.002691 0.006262
566.000000 0.008145 0.006163 0.006259 0.020567
567.000000 0.014740 0.007336 0.007607 0.029683
568.000000 0.012085 0.008276 0.006762 0.027123
569.000000 0.015482 0.008575 0.008119 0.032176
570.000000 0.002259 0.001682 0.003455 0.007396
571.000000 0.003136 0.002106 0.003429 0.008671
572.000000 0.004732 0.003529 0.004884 0.013145
573.000000 0.006546 0.004778 0.005855 0.017179
574.000000 0.013505 0.007930 0.007085 0.028520
575.000000 0.010653 0.008064 0.007825 0.026542
576.000000 0.013252 0.008918 0.008497 0.030667
577.000000 0.009080 0.005880 0.006655 0.021615
578.000000 0.013062 0.016568 0.015236 0.044866
579.000000 0.002808 0.002131 0.003107 0.008046
580.000000 0.008537 0.006678 0.005597 0.020812
581.000000 0.010049 0.005365 0.006234 0.021648
582.000000 0.012695 0.008186 0.007243 0.028124
583.000000 0.012237 0.006374 0.007151 0.025762
584.000000 0.008706 0.007408 0.007551 0.023665
585.000000 0.005079 0.003766 0.005441 0.014286
586.000000 0.006227 0.003392 0.005230 0.014849
587.000000 0.006179 0.006166 0.006877 0.019222
588.000000 0.004725 0.003967 0.004337 0.013029
589.000000 0.011079 0.006797 0.007822 0.025698
590.000000 0.007160 0.005560 0.006149 0.018869
591.000000 0.003617 0.002923 0.004128 0.010668
592.000000 0.002756 0.002278 0.003359 0.008393
593.000000 0.009405 0.005761 0.005833 0.020999
594.000000 0.020774 0.010314 0.009188 0.040276
595.000000 0.012300 0.007792 0.007293 0.027385
596.000000 0.009710 0.015935 0.023373 0.049018
597.000000 0.004233 0.003493 0.004100 0.011826
598.000000 0.005837 0.004215 0.005047 0.015099
599.000000 0.013973 0.007768 0.008723 0.030464
600.000000 0.011256 0.020276 0.007799 0.039331
